2024-04-21 10:37:04,369 - player_recent_game - INFO - Updated lastgame for player: 1631124, Full Name: Julian Strawther, Last Game Date: 1713052800000
2024-04-21 10:37:04,439 - player_recent_game - INFO - Updated lastgame for player: 1629622, Full Name: Max Strus, Last Game Date: 1713052800000
2024-04-21 10:37:04,642 - player_recent_game - INFO - Updated lastgame for player: 1630591, Full Name: Jalen Suggs, Last Game Date: 1713052800000
2024-04-21 10:37:04,715 - player_recent_game - INFO - Updated lastgame for player: 1631306, Full Name: Cole Swider, Last Game Date: 1713052800000
2024-04-21 10:37:04,784 - player_recent_game - INFO - Updated lastgame for player: 1630256, Full Name: Jae'Sean Tate, Last Game Date: 1712188800000
2024-04-21 10:37:04,859 - player_recent_game - INFO - Updated lastgame for player: 1628369, Full Name: Jayson Tatum, Last Game Date: 1712793600000
2024-04-21 10:37:04,928 - player_recent_game - INFO - Updated lastgame for player: 1630678, Full Name: Terry Taylor, Last Game Date: 1711929600000
2024-04-21 10:37:05,086 - player_recent_game - INFO - Updated lastgame for player: 202066, Full Name: Garrett Temple, Last Game Date: 1713052800000
2024-04-21 10:37:05,160 - player_recent_game - INFO - Updated lastgame for player: 1631207, Full Name: Dalen Terry, Last Game Date: 1713052800000
2024-04-21 10:37:05,230 - player_recent_game - INFO - Updated lastgame for player: 1628464, Full Name: Daniel Theis, Last Game Date: 1713052800000
2024-04-21 10:37:05,306 - player_recent_game - INFO - Updated lastgame for player: 1630560, Full Name: Cam Thomas, Last Game Date: 1713052800000
2024-04-21 10:37:05,393 - player_recent_game - INFO - Updated lastgame for player: 1641708, Full Name: Amen Thompson, Last Game Date: 1713052800000
2024-04-21 10:37:05,464 - player_recent_game - INFO - Updated lastgame for player: 1641709, Full Name: Ausar Thompson, Last Game Date: 1709942400000
2024-04-21 10:37:05,611 - player_recent_game - INFO - Updated lastgame for player: 202691, Full Name: Klay Thompson, Last Game Date: 1713052800000
2024-04-21 10:37:05,683 - player_recent_game - INFO - Updated lastgame for player: 202684, Full Name: Tristan Thompson, Last Game Date: 1713052800000
2024-04-21 10:37:05,762 - player_recent_game - INFO - Updated lastgame for player: 1630550, Full Name: JT Thor, Last Game Date: 1713052800000
2024-04-21 10:37:05,832 - player_recent_game - INFO - Updated lastgame for player: 1629680, Full Name: Matisse Thybulle, Last Game Date: 1711670400000
2024-04-21 10:37:05,906 - player_recent_game - INFO - Updated lastgame for player: 1630214, Full Name: Xavier Tillman, Last Game Date: 1713052800000
2024-04-21 10:37:05,983 - player_recent_game - INFO - Updated lastgame for player: 1631210, Full Name: Jacob Toppin, Last Game Date: 1709856000000
2024-04-21 10:37:06,135 - player_recent_game - INFO - Updated lastgame for player: 1630167, Full Name: Obi Toppin, Last Game Date: 1713052800000
2024-04-21 10:37:06,212 - player_recent_game - INFO - Updated lastgame for player: 1626157, Full Name: Karl-Anthony Towns, Last Game Date: 1713052800000
2024-04-21 10:37:06,295 - player_recent_game - INFO - Updated lastgame for player: 1629018, Full Name: Gary Trent Jr., Last Game Date: 1713052800000
2024-04-21 10:37:06,373 - player_recent_game - INFO - Updated lastgame for player: 1631131, Full Name: Oscar Tshiebwe, Last Game Date: 1709251200000
2024-04-21 10:37:06,445 - player_recent_game - INFO - Updated lastgame for player: 200782, Full Name: P.J. Tucker, Last Game Date: 1713052800000
2024-04-21 10:37:06,533 - player_recent_game - INFO - Updated lastgame for player: 1626167, Full Name: Myles Turner, Last Game Date: 1713052800000
2024-04-21 10:37:06,684 - player_recent_game - INFO - Updated lastgame for player: 1641816, Full Name: Hunter Tyson, Last Game Date: 1713052800000
2024-04-21 10:37:06,753 - player_recent_game - INFO - Updated lastgame for player: 1630649, Full Name: Stanley Umude, Last Game Date: 1710892800000
2024-04-21 10:37:06,828 - player_recent_game - INFO - Updated lastgame for player: 202685, Full Name: Jonas Valanciunas, Last Game Date: 1713052800000
2024-04-21 10:37:06,905 - player_recent_game - INFO - Updated lastgame for player: 1627832, Full Name: Fred VanVleet, Last Game Date: 1712793600000
2024-04-21 10:37:06,984 - player_recent_game - INFO - Updated lastgame for player: 1629020, Full Name: Jarred Vanderbilt, Last Game Date: 1706745600000
2024-04-21 10:37:07,065 - player_recent_game - INFO - Updated lastgame for player: 1630170, Full Name: Devin Vassell, Last Game Date: 1711670400000
2024-04-21 10:37:07,207 - player_recent_game - INFO - Updated lastgame for player: 1628426, Full Name: Sasha Vezenkov, Last Game Date: 1713052800000
2024-04-21 10:37:07,284 - player_recent_game - INFO - Updated lastgame for player: 1629216, Full Name: Gabe Vincent, Last Game Date: 1713052800000
2024-04-21 10:37:07,370 - player_recent_game - INFO - Updated lastgame for player: 202696, Full Name: Nikola Vucevic, Last Game Date: 1713052800000
2024-04-21 10:37:07,441 - player_recent_game - INFO - Updated lastgame for player: 1629731, Full Name: Dean Wade, Last Game Date: 1709856000000
2024-04-21 10:37:07,519 - player_recent_game - INFO - Updated lastgame for player: 1630532, Full Name: Franz Wagner, Last Game Date: 1713052800000
2024-04-21 10:37:07,591 - player_recent_game - INFO - Updated lastgame for player: 1629021, Full Name: Moritz Wagner, Last Game Date: 1713052800000
2024-04-21 10:37:07,729 - player_recent_game - INFO - Updated lastgame for player: 1630688, Full Name: Ish Wainright, Last Game Date: 1712620800000
2024-04-21 10:37:07,800 - player_recent_game - INFO - Updated lastgame for player: 1631133, Full Name: Jabari Walker, Last Game Date: 1712880000000
2024-04-21 10:37:07,873 - player_recent_game - INFO - Updated lastgame for player: 1641716, Full Name: Jarace Walker, Last Game Date: 1713052800000
2024-04-21 10:37:07,946 - player_recent_game - INFO - Updated lastgame for player: 1629022, Full Name: Lonnie Walker IV, Last Game Date: 1713052800000
2024-04-21 10:37:08,021 - player_recent_game - INFO - Updated lastgame for player: 1641717, Full Name: Cason Wallace, Last Game Date: 1713052800000
2024-04-21 10:37:08,103 - player_recent_game - INFO - Updated lastgame for player: 1641775, Full Name: Jordan Walsh, Last Game Date: 1713052800000
2024-04-21 10:37:08,260 - player_recent_game - INFO - Updated lastgame for player: 1629023, Full Name: P.J. Washington, Last Game Date: 1712880000000
2024-04-21 10:37:08,316 - player_recent_game - WARNING - No game data found for player: 1630613, Full Name: Duane Washington Jr.
2024-04-21 10:37:08,391 - player_recent_game - INFO - Updated lastgame for player: 1631102, Full Name: TyTy Washington Jr., Last Game Date: 1713052800000
2024-04-21 10:37:08,460 - player_recent_game - INFO - Updated lastgame for player: 1629139, Full Name: Yuta Watanabe, Last Game Date: 1709251200000
2024-04-21 10:37:08,534 - player_recent_game - INFO - Updated lastgame for player: 1630322, Full Name: Lindy Waters III, Last Game Date: 1713052800000
2024-04-21 10:37:08,647 - player_recent_game - INFO - Updated lastgame for player: 1630570, Full Name: Trendon Watford, Last Game Date: 1713052800000
2024-04-21 10:37:08,787 - player_recent_game - INFO - Updated lastgame for player: 1631212, Full Name: Peyton Watson, Last Game Date: 1713052800000
2024-04-21 10:37:08,862 - player_recent_game - INFO - Updated lastgame for player: 1641705, Full Name: Victor Wembanyama, Last Game Date: 1712880000000
2024-04-21 10:37:08,932 - player_recent_game - INFO - Updated lastgame for player: 1631104, Full Name: Blake Wesley, Last Game Date: 1713052800000
2024-04-21 10:37:09,003 - player_recent_game - INFO - Updated lastgame for player: 201566, Full Name: Russell Westbrook, Last Game Date: 1712880000000
2024-04-21 10:37:09,080 - player_recent_game - INFO - Updated lastgame for player: 1629632, Full Name: Coby White, Last Game Date: 1713052800000
2024-04-21 10:37:09,150 - player_recent_game - INFO - Updated lastgame for player: 1628401, Full Name: Derrick White, Last Game Date: 1712793600000
2024-04-21 10:37:09,306 - player_recent_game - INFO - Updated lastgame for player: 1641727, Full Name: Dariq Whitehead, Last Game Date: 1703635200000
2024-04-21 10:37:09,384 - player_recent_game - INFO - Updated lastgame for player: 1641715, Full Name: Cam Whitmore, Last Game Date: 1713052800000
2024-04-21 10:37:09,459 - player_recent_game - INFO - Updated lastgame for player: 1630598, Full Name: Aaron Wiggins, Last Game Date: 1713052800000
2024-04-21 10:37:09,535 - player_recent_game - INFO - Updated lastgame for player: 203952, Full Name: Andrew Wiggins, Last Game Date: 1713052800000
2024-04-21 10:37:09,605 - player_recent_game - INFO - Updated lastgame for player: 1629623, Full Name: Lindell Wigginton, Last Game Date: 1702771200000
2024-04-21 10:37:09,678 - player_recent_game - INFO - Updated lastgame for player: 1629684, Full Name: Grant Williams, Last Game Date: 1712707200000
2024-04-21 10:37:09,829 - player_recent_game - INFO - Updated lastgame for player: 1631114, Full Name: Jalen Williams, Last Game Date: 1713052800000
2024-04-21 10:37:09,905 - player_recent_game - INFO - Updated lastgame for player: 1631119, Full Name: Jaylin Williams, Last Game Date: 1713052800000
2024-04-21 10:37:09,993 - player_recent_game - INFO - Updated lastgame for player: 1629026, Full Name: Kenrich Williams, Last Game Date: 1713052800000
2024-04-21 10:37:10,064 - player_recent_game - INFO - Updated lastgame for player: 1631109, Full Name: Mark Williams, Last Game Date: 1701993600000
2024-04-21 10:37:10,172 - player_recent_game - INFO - Updated lastgame for player: 1631466, Full Name: Nate Williams, Last Game Date: 1713052800000
2024-04-21 10:37:10,329 - player_recent_game - INFO - Updated lastgame for player: 1630172, Full Name: Patrick Williams, Last Game Date: 1706140800000
2024-04-21 10:37:10,406 - player_recent_game - INFO - Updated lastgame for player: 1630533, Full Name: Ziaire Williams, Last Game Date: 1709337600000
2024-04-21 10:37:10,477 - player_recent_game - INFO - Updated lastgame for player: 1629057, Full Name: Robert Williams III, Last Game Date: 1699142400000
2024-04-21 10:37:10,629 - player_recent_game - INFO - Updated lastgame for player: 1631246, Full Name: Vince Williams Jr., Last Game Date: 1709856000000
2024-04-21 10:37:10,700 - player_recent_game - INFO - Updated lastgame for player: 1629627, Full Name: Zion Williamson, Last Game Date: 1713052800000
2024-04-21 10:37:10,854 - player_recent_game - INFO - Updated lastgame for player: 1630592, Full Name: Jalen Wilson, Last Game Date: 1713052800000
2024-04-21 10:37:10,933 - player_recent_game - INFO - Updated lastgame for player: 1629685, Full Name: Dylan Windler, Last Game Date: 1712707200000
2024-04-21 10:37:11,010 - player_recent_game - INFO - Updated lastgame for player: 1630164, Full Name: James Wiseman, Last Game Date: 1713052800000
2024-04-21 10:37:11,096 - player_recent_game - INFO - Updated lastgame for player: 1631209, Full Name: Isaiah Wong, Last Game Date: 1711929600000
2024-04-21 10:37:11,175 - player_recent_game - INFO - Updated lastgame for player: 1626174, Full Name: Christian Wood, Last Game Date: 1707868800000
2024-04-21 10:37:11,249 - player_recent_game - INFO - Updated lastgame for player: 1626153, Full Name: Delon Wright, Last Game Date: 1713052800000
2024-04-21 10:37:11,402 - player_recent_game - INFO - Updated lastgame for player: 201152, Full Name: Thaddeus Young, Last Game Date: 1713052800000
2024-04-21 10:37:11,488 - player_recent_game - INFO - Updated lastgame for player: 1629027, Full Name: Trae Young, Last Game Date: 1713052800000
2024-04-21 10:37:11,574 - player_recent_game - INFO - Updated lastgame for player: 1630209, Full Name: Omer Yurtseven, Last Game Date: 1713052800000
2024-04-21 10:37:11,648 - player_recent_game - INFO - Updated lastgame for player: 203469, Full Name: Cody Zeller, Last Game Date: 1713052800000
2024-04-21 10:37:11,736 - player_recent_game - INFO - Updated lastgame for player: 1627826, Full Name: Ivica Zubac, Last Game Date: 1712880000000
2024-04-23 11:24:00,149 - player_recent_game - INFO - Updated lastgame for player: 1630173, Full Name: Precious Achiuwa, Last Game Date: 1713052800000
2024-04-23 11:24:00,205 - player_recent_game - WARNING - No game data found for player: 203500, Full Name: Steven Adams
2024-04-23 11:24:00,279 - player_recent_game - INFO - Updated lastgame for player: 1628389, Full Name: Bam Adebayo, Last Game Date: 1713052800000
2024-04-23 11:24:00,408 - player_recent_game - INFO - Updated lastgame for player: 1630534, Full Name: Ochai Agbaji, Last Game Date: 1713052800000
2024-04-23 11:24:00,484 - player_recent_game - INFO - Updated lastgame for player: 1630583, Full Name: Santi Aldama, Last Game Date: 1711929600000
2024-04-23 11:24:00,558 - player_recent_game - INFO - Updated lastgame for player: 1629638, Full Name: Nickeil Alexander-Walker, Last Game Date: 1713052800000
2024-04-23 11:24:00,635 - player_recent_game - INFO - Updated lastgame for player: 1628960, Full Name: Grayson Allen, Last Game Date: 1713052800000
2024-04-23 11:24:00,709 - player_recent_game - INFO - Updated lastgame for player: 1628386, Full Name: Jarrett Allen, Last Game Date: 1713052800000
2024-04-23 11:24:00,781 - player_recent_game - INFO - Updated lastgame for player: 1630631, Full Name: Jose Alvarado, Last Game Date: 1713052800000
2024-04-23 11:24:00,942 - player_recent_game - INFO - Updated lastgame for player: 203937, Full Name: Kyle Anderson, Last Game Date: 1713052800000
2024-04-23 11:24:01,022 - player_recent_game - INFO - Updated lastgame for player: 203507, Full Name: Giannis Antetokounmpo, Last Game Date: 1712620800000
2024-04-23 11:24:01,097 - player_recent_game - INFO - Updated lastgame for player: 203648, Full Name: Thanasis Antetokounmpo, Last Game Date: 1713052800000
2024-04-23 11:24:01,177 - player_recent_game - INFO - Updated lastgame for player: 1630175, Full Name: Cole Anthony, Last Game Date: 1713052800000
2024-04-23 11:24:01,438 - player_recent_game - INFO - Updated lastgame for player: 1628384, Full Name: OG Anunoby, Last Game Date: 1713052800000
2024-04-23 11:24:01,509 - player_recent_game - INFO - Updated lastgame for player: 1627853, Full Name: Ryan Arcidiacono, Last Game Date: 1706572800000
2024-04-23 11:24:01,579 - player_recent_game - INFO - Updated lastgame for player: 1630166, Full Name: Deni Avdija, Last Game Date: 1713052800000
2024-04-23 11:24:01,645 - player_recent_game - INFO - Updated lastgame for player: 1629028, Full Name: Deandre Ayton, Last Game Date: 1712880000000
2024-04-23 11:24:01,720 - player_recent_game - INFO - Updated lastgame for player: 1628962, Full Name: Udoka Azubuike, Last Game Date: 1712275200000
2024-04-23 11:24:01,797 - player_recent_game - INFO - Updated lastgame for player: 1628963, Full Name: Marvin Bagley III, Last Game Date: 1712016000000
2024-04-23 11:24:01,953 - player_recent_game - INFO - Updated lastgame for player: 1641735, Full Name: Amari Bailey, Last Game Date: 1713052800000
2024-04-23 11:24:02,021 - player_recent_game - INFO - Updated lastgame for player: 1631116, Full Name: Patrick Baldwin Jr., Last Game Date: 1713052800000
2024-04-23 11:24:02,095 - player_recent_game - INFO - Updated lastgame for player: 1630163, Full Name: LaMelo Ball, Last Game Date: 1706227200000
